2024,8,1,0.0,1300015,7
2024,8,2,0.0,1300015,7
2024,8,3,0.0,1300015,7
2024,8,4,0.0,1300015,7
2024,8,5,0.0,1300015,7
2024,8,6,0.0,1300015,7
2024,8,7,0.0,1300015,7
2024,8,8,28.1,1300015,7
2024,8,9,0.1,1300015,7
2024,8,10,19.7,1300015,7
2024,8,11,5.0,1300015,7
2024,8,12,0.2,1300015,7
2024,8,13,3.2,1300015,7
2024,8,14,11.2,1300015,7
2024,8,15,0.3,1300015,7
2024,8,16,0.0,1300015,7
2024,8,17,6.4,1300015,7
2024,8,18,0.3,1300015,7
2024,8,19,22.2,1300015,7
2024,8,20,11.8,1300015,7
2024,8,21,24.2,1300015,7
2024,8,22,2.7,1300015,7
2024,8,23,21.7,1300015,7
2024,8,24,26.7,1300015,7
2024,8,25,59.9,1300015,7
2024,8,26,0.0,1300015,7
2024,8,27,0.0,1300015,7
2024,8,28,7.9,1300015,7
2024,8,29,0.0,1300015,7
2024,8,30,0.0,1300015,7
2024,8,31,0.0,1300015,7
2024,9,1,1.0,1300015,7
2024,9,2,24.5,1300015,7
2024,9,3,15.3,1300015,7
2024,9,4,6.9,1300015,7
2024,9,5,71.0,1300015,7
2024,9,6,25.1,1300015,7
2024,9,7,0.0,1300015,7
2024,9,8,10.3,1300015,7
2024,9,9,0.4,1300015,7
2024,9,10,8.1,1300015,7
2024,9,11,0.0,1300015,7
2024,9,12,0.0,1300015,7
2024,9,13,0.0,1300015,7
2024,9,14,0.0,1300015,7
2024,9,15,0.0,1300015,7
2024,9,16,0.5,1300015,7
2024,9,17,0.0,1300015,7
2024,9,18,0.3,1300015,7
2024,9,19,0.0,1300015,7
2024,9,20,0.0,1300015,7
2024,9,21,0.0,1300015,7
2024,9,22,12.1,1300015,7
2024,9,23,3.8,1300015,7
2024,9,24,0.0,1300015,7
2024,9,25,0.4,1300015,7
2024,9,26,7.4,1300015,7
2024,9,27,0.0,1300015,7
2024,9,28,40.7,1300015,7
2024,9,29,7.9,1300015,7
2024,9,30,1.1,1300015,7
2024,10,1,14.8,1300015,7
2024,10,2,0.0,1300015,7
2024,10,3,0.0,1300015,7
2024,10,4,4.9,1300015,7
2024,10,5,0.0,1300015,7
2024,10,6,0.0,1300015,7
2024,10,7,0.0,1300015,7
2024,10,8,0.0,1300015,7
2024,10,9,0.0,1300015,7
2024,10,10,0.0,1300015,7
2024,10,11,0.3,1300015,7
2024,10,12,40.3,1300015,7
2024,10,13,0.5,1300015,7
2024,10,14,0.0,1300015,7
2024,10,15,0.0,1300015,7
2024,10,16,58.5,1300015,7
2024,10,17,12.9,1300015,7
2024,10,18,80.8,1300015,7
2024,10,19,71.8,1300015,7
2024,10,20,6.3,1300015,7
2024,10,21,51.3,1300015,7
2024,10,22,0.0,1300015,7
2024,10,23,0.0,1300015,7
2024,10,24,12.0,1300015,7
2024,10,25,93.0,1300015,7
2024,10,26,89.4,1300015,7
2024,10,27,16.9,1300015,7
2024,10,28,4.6,1300015,7
2024,10,29,0.2,1300015,7
2024,10,30,15.2,1300015,7
2024,10,31,18.7,1300015,7
