2023,11,1,5.6,1300008,7
2023,11,2,10.2,1300008,7
2023,11,3,5.4,1300008,7
2023,11,4,13.6,1300008,7
2023,11,5,39.0,1300008,7
2023,11,6,24.6,1300008,7
2023,11,7,42.6,1300008,7
2023,11,8,8.4,1300008,7
2023,11,9,0.2,1300008,7
2023,11,10,1.2,1300008,7
2023,11,11,13.2,1300008,7
2023,11,12,11.4,1300008,7
2023,11,13,27.6,1300008,7
2023,11,14,17.2,1300008,7
2023,11,15,20.8,1300008,7
2023,11,16,3.0,1300008,7
2023,11,17,0.0,1300008,7
2023,11,18,0.0,1300008,7
2023,11,19,0.0,1300008,7
2023,11,20,0.0,1300008,7
2023,11,21,0.0,1300008,7
2023,11,22,7.4,1300008,7
2023,11,23,0.4,1300008,7
2023,11,24,0.0,1300008,7
2023,11,25,0.0,1300008,7
2023,11,26,0.0,1300008,7
2023,11,27,4.6,1300008,7
2023,11,28,0.4,1300008,7
2023,11,29,29.6,1300008,7
2023,11,30,2.6,1300008,7
