2023,11,1,24.0,1300004,7
2023,11,2,10.0,1300004,7
2023,11,3,30.0,1300004,7
2023,11,4,51.8,1300004,7
2023,11,5,68.0,1300004,7
2023,11,6,30.6,1300004,7
2023,11,7,5.0,1300004,7
2023,11,8,0.0,1300004,7
2023,11,9,0.0,1300004,7
2023,11,10,0.0,1300004,7
2023,11,11,14.8,1300004,7
2023,11,12,6.0,1300004,7
2023,11,13,57.0,1300004,7
2023,11,14,41.6,1300004,7
2023,11,15,3.8,1300004,7
2023,11,16,1.4,1300004,7
2023,11,17,0.0,1300004,7
2023,11,18,0.0,1300004,7
2023,11,19,0.0,1300004,7
2023,11,20,0.0,1300004,7
2023,11,21,0.0,1300004,7
2023,11,22,0.0,1300004,7
2023,11,23,0.0,1300004,7
2023,11,24,0.0,1300004,7
2023,11,25,0.0,1300004,7
2023,11,26,0.0,1300004,7
2023,11,27,21.6,1300004,7
2023,11,28,4.2,1300004,7
2023,11,29,36.8,1300004,7
2023,11,30,0.8,1300004,7
