2023,11,1,24.1,1300019,7
2023,11,2,2.4,1300019,7
2023,11,3,17.0,1300019,7
2023,11,4,50.1,1300019,7
2023,11,5,21.5,1300019,7
2023,11,6,19.5,1300019,7
2023,11,7,0.8,1300019,7
2023,11,8,0.0,1300019,7
2023,11,9,0.0,1300019,7
2023,11,10,44.3,1300019,7
2023,11,11,8.4,1300019,7
2023,11,12,20.1,1300019,7
2023,11,13,14.5,1300019,7
2023,11,14,25.4,1300019,7
2023,11,15,9.9,1300019,7
2023,11,16,0.0,1300019,7
2023,11,17,0.0,1300019,7
2023,11,18,0.0,1300019,7
2023,11,19,0.0,1300019,7
2023,11,20,0.0,1300019,7
2023,11,21,0.0,1300019,7
2023,11,22,0.0,1300019,7
2023,11,23,0.0,1300019,7
2023,11,24,2.0,1300019,7
2023,11,25,0.8,1300019,7
2023,11,26,0.0,1300019,7
2023,11,27,28.5,1300019,7
2023,11,28,7.7,1300019,7
2023,11,29,27.7,1300019,7
2023,11,30,0.2,1300019,7
