2023,11,1,57.8,1300007,7
2023,11,2,32.8,1300007,7
2023,11,3,10.0,1300007,7
2023,11,4,40.6,1300007,7
2023,11,5,51.2,1300007,7
2023,11,6,49.6,1300007,7
2023,11,7,105.4,1300007,7
2023,11,8,3.8,1300007,7
2023,11,9,0.0,1300007,7
2023,11,10,2.0,1300007,7
2023,11,11,3.6,1300007,7
2023,11,12,20.8,1300007,7
2023,11,13,13.6,1300007,7
2023,11,14,10.8,1300007,7
2023,11,15,29.8,1300007,7
2023,11,16,1.0,1300007,7
2023,11,17,0.2,1300007,7
2023,11,18,0.0,1300007,7
2023,11,19,0.0,1300007,7
2023,11,20,0.0,1300007,7
2023,11,21,11.0,1300007,7
2023,11,22,0.4,1300007,7
2023,11,23,8.4,1300007,7
2023,11,24,0.0,1300007,7
2023,11,25,0.0,1300007,7
2023,11,26,0.4,1300007,7
2023,11,27,1.0,1300007,7
2023,11,28,23.2,1300007,7
2023,11,29,2.2,1300007,7
2023,11,30,23.2,1300007,7
