2024,11,1,44.2,1300005,7
2024,11,2,21.2,1300005,7
2024,11,3,6.6,1300005,7
2024,11,4,22.4,1300005,7
2024,11,5,0.4,1300005,7
2024,11,6,0,1300005,7
2024,11,7,0,1300005,7
2024,11,8,0.2,1300005,7
2024,11,9,0,1300005,7
2024,11,10,0,1300005,7
2024,11,11,15.4,1300005,7
2024,11,12,0.2,1300005,7
2024,11,13,0,1300005,7
2024,11,14,38.2,1300005,7
2024,11,15,28.2,1300005,7
2024,11,16,150.6,1300005,7
2024,11,17,10.6,1300005,7
2024,11,18,0,1300005,7
2024,11,19,0,1300005,7
2024,11,20,36.4,1300005,7
2024,11,21,0,1300005,7
2024,11,22,0,1300005,7
2024,11,23,0,1300005,7
2024,11,24,0.2,1300005,7
2024,11,25,2,1300005,7
2024,11,26,0,1300005,7
2024,11,27,0,1300005,7
2024,11,28,0,1300005,7
2024,11,29,0,1300005,7
2024,11,30,0.2,1300005,7
