2024,11,1,19.8,1300003,7
2024,11,2,19.6,1300003,7
2024,11,3,4.2,1300003,7
2024,11,4,0.2,1300003,7
2024,11,5,0,1300003,7
2024,11,6,0,1300003,7
2024,11,7,0,1300003,7
2024,11,8,0,1300003,7
2024,11,9,2.4,1300003,7
2024,11,10,20,1300003,7
2024,11,11,3,1300003,7
2024,11,12,2.8,1300003,7
2024,11,13,0.6,1300003,7
2024,11,14,49.4,1300003,7
2024,11,15,20.4,1300003,7
2024,11,16,39.8,1300003,7
2024,11,17,30.6,1300003,7
2024,11,18,0.4,1300003,7
2024,11,19,0,1300003,7
2024,11,20,26.6,1300003,7
2024,11,21,10.4,1300003,7
2024,11,22,0,1300003,7
2024,11,23,0,1300003,7
2024,11,24,0.2,1300003,7
2024,11,25,0.2,1300003,7
2024,11,26,0.2,1300003,7
2024,11,27,0,1300003,7
2024,11,28,0,1300003,7
2024,11,29,0,1300003,7
2024,11,30,0.2,1300003,7
