2024,11,1,3.8,1300007,7
2024,11,2,18.2,1300007,7
2024,11,3,20.6,1300007,7
2024,11,4,3.8,1300007,7
2024,11,5,1.6,1300007,7
2024,11,6,0,1300007,7
2024,11,7,0.2,1300007,7
2024,11,8,0,1300007,7
2024,11,9,0,1300007,7
2024,11,10,0.2,1300007,7
2024,11,11,10,1300007,7
2024,11,12,16.6,1300007,7
2024,11,13,0.2,1300007,7
2024,11,14,13,1300007,7
2024,11,15,18.2,1300007,7
2024,11,16,72,1300007,7
2024,11,17,10,1300007,7
2024,11,18,0.2,1300007,7
2024,11,19,0,1300007,7
2024,11,20,3.4,1300007,7
2024,11,21,0.2,1300007,7
2024,11,22,0,1300007,7
2024,11,23,0,1300007,7
2024,11,24,0.4,1300007,7
2024,11,25,0.6,1300007,7
2024,11,26,0.2,1300007,7
2024,11,27,0,1300007,7
2024,11,28,0.4,1300007,7
2024,11,29,0,1300007,7
2024,11,30,0,1300007,7
