2024,11,1,14.2,1300004,7
2024,11,2,8.6,1300004,7
2024,11,3,36.6,1300004,7
2024,11,4,0.2,1300004,7
2024,11,5,0,1300004,7
2024,11,6,0,1300004,7
2024,11,7,0,1300004,7
2024,11,8,0,1300004,7
2024,11,9,4.6,1300004,7
2024,11,10,17.4,1300004,7
2024,11,11,5.8,1300004,7
2024,11,12,0,1300004,7
2024,11,13,1.8,1300004,7
2024,11,14,40.4,1300004,7
2024,11,15,28.2,1300004,7
2024,11,16,98.4,1300004,7
2024,11,17,26.4,1300004,7
2024,11,18,0,1300004,7
2024,11,19,0,1300004,7
2024,11,20,33.6,1300004,7
2024,11,21,1.8,1300004,7
2024,11,22,0,1300004,7
2024,11,23,0,1300004,7
2024,11,24,0,1300004,7
2024,11,25,1.6,1300004,7
2024,11,26,0.2,1300004,7
2024,11,27,0,1300004,7
2024,11,28,0,1300004,7
2024,11,29,0,1300004,7
2024,11,30,0,1300004,7
