2025,7,1,5.5,1300018,7
2025,7,2,0.0,1300018,7
2025,7,3,4.0,1300018,7
2025,7,4,0.0,1300018,7
2025,7,5,0.0,1300018,7
2025,7,6,7.1,1300018,7
2025,7,7,30.0,1300018,7
2025,7,8,0.0,1300018,7
2025,7,9,0.0,1300018,7
2025,7,10,0.0,1300018,7
2025,7,11,7.9,1300018,7
2025,7,12,80.0,1300018,7
2025,7,13,11.0,1300018,7
2025,7,14,0.0,1300018,7
2025,7,15,0.0,1300018,7
2025,7,16,0.0,1300018,7
2025,7,17,4.0,1300018,7
2025,7,18,40.0,1300018,7
2025,7,19,14.0,1300018,7
2025,7,20,10.3,1300018,7
2025,7,21,6.9,1300018,7
2025,7,22,0.0,1300018,7
2025,7,23,77.0,1300018,7
2025,7,24,0.0,1300018,7
2025,7,25,7.0,1300018,7
2025,7,26,32.0,1300018,7
2025,7,27,13.0,1300018,7
2025,7,28,10.4,1300018,7
2025,7,29,0.0,1300018,7
2025,7,30,8.6,1300018,7
2025,7,31,0.0,1300018,7
