2025,7,1,1.2,1300011,7
2025,7,2,0.2,1300011,7
2025,7,3,0.0,1300011,7
2025,7,4,2.6,1300011,7
2025,7,5,0.0,1300011,7
2025,7,6,0.4,1300011,7
2025,7,7,4.0,1300011,7
2025,7,8,0.0,1300011,7
2025,7,9,0.0,1300011,7
2025,7,10,9.2,1300011,7
2025,7,11,0.0,1300011,7
2025,7,12,0.0,1300011,7
2025,7,13,7.6,1300011,7
2025,7,14,0.0,1300011,7
2025,7,15,0.0,1300011,7
2025,7,16,0.0,1300011,7
2025,7,17,0.6,1300011,7
2025,7,18,7.8,1300011,7
2025,7,19,0.0,1300011,7
2025,7,20,0.0,1300011,7
2025,7,21,3.0,1300011,7
2025,7,22,3.4,1300011,7
2025,7,23,0.0,1300011,7
2025,7,24,0.0,1300011,7
2025,7,25,2.6,1300011,7
2025,7,26,57.2,1300011,7
2025,7,27,1.6,1300011,7
2025,7,28,4.6,1300011,7
2025,7,29,8.4,1300011,7
2025,7,30,0.0,1300011,7
2025,7,31,0.0,1300011,7
