2024,7,1,0.0,1300011,7
2024,7,2,2.4,1300011,7
2024,7,3,0.0,1300011,7
2024,7,4,10.4,1300011,7
2024,7,5,0.6,1300011,7
2024,7,6,0.0,1300011,7
2024,7,7,15.0,1300011,7
2024,7,8,1.0,1300011,7
2024,7,9,3.6,1300011,7
2024,7,10,2.8,1300011,7
2024,7,11,0.4,1300011,7
2024,7,12,0.0,1300011,7
2024,7,13,0.2,1300011,7
2024,7,14,3.2,1300011,7
2024,7,15,0.0,1300011,7
2024,7,16,4.4,1300011,7
2024,7,17,0.0,1300011,7
2024,7,18,15.4,1300011,7
2024,7,19,7.2,1300011,7
2024,7,20,52.2,1300011,7
2024,7,21,14.8,1300011,7
2024,7,22,0.4,1300011,7
2024,7,23,0.0,1300011,7
2024,7,24,0.0,1300011,7
2024,7,25,1.6,1300011,7
2024,7,26,3.0,1300011,7
2024,7,27,3.4,1300011,7
2024,7,28,17.0,1300011,7
2024,7,29,0.0,1300011,7
2024,7,30,0.0,1300011,7
2024,7,31,0.2,1300011,7
