2024,7,1,20.3,1300017,7
2024,7,2,0.0,1300017,7
2024,7,3,23.6,1300017,7
2024,7,4,0.0,1300017,7
2024,7,5,34.6,1300017,7
2024,7,6,20.7,1300017,7
2024,7,7,18.7,1300017,7
2024,7,8,0.0,1300017,7
2024,7,9,7.0,1300017,7
2024,7,10,37.3,1300017,7
2024,7,11,12.3,1300017,7
2024,7,12,3.8,1300017,7
2024,7,13,1.3,1300017,7
2024,7,14,2.5,1300017,7
2024,7,15,39.2,1300017,7
2024,7,16,3.3,1300017,7
2024,7,17,0.0,1300017,7
2024,7,18,4.8,1300017,7
2024,7,19,45.5,1300017,7
2024,7,20,88.9,1300017,7
2024,7,21,3.0,1300017,7
2024,7,22,3.4,1300017,7
2024,7,23,1.5,1300017,7
2024,7,24,1.8,1300017,7
2024,7,25,5.0,1300017,7
2024,7,26,1.9,1300017,7
2024,7,27,2.6,1300017,7
2024,7,28,8.8,1300017,7
2024,7,29,7.7,1300017,7
2024,7,30,2.3,1300017,7
2024,7,31,35.0,1300017,7
