2024,7,1,6.8,1300015,7
2024,7,2,0.0,1300015,7
2024,7,3,14.4,1300015,7
2024,7,4,0.9,1300015,7
2024,7,5,0.0,1300015,7
2024,7,6,39.8,1300015,7
2024,7,7,16.1,1300015,7
2024,7,8,0.0,1300015,7
2024,7,9,2.7,1300015,7
2024,7,10,10.0,1300015,7
2024,7,11,2.5,1300015,7
2024,7,12,1.8,1300015,7
2024,7,13,7.0,1300015,7
2024,7,14,3.9,1300015,7
2024,7,15,8.4,1300015,7
2024,7,16,0.0,1300015,7
2024,7,17,0.0,1300015,7
2024,7,18,2.2,1300015,7
2024,7,19,1.0,1300015,7
2024,7,20,34.2,1300015,7
2024,7,21,9.8,1300015,7
2024,7,22,0.0,1300015,7
2024,7,23,1.9,1300015,7
2024,7,24,0.0,1300015,7
2024,7,25,29.9,1300015,7
2024,7,26,1.6,1300015,7
2024,7,27,7.2,1300015,7
2024,7,28,1.9,1300015,7
2024,7,29,9.8,1300015,7
2024,7,30,28.0,1300015,7
2024,7,31,10.1,1300015,7
