2024,1,1,11.3,1300018,7
2024,1,2,0.0,1300018,7
2024,1,3,0.0,1300018,7
2024,1,4,0.0,1300018,7
2024,1,5,0.0,1300018,7
2024,1,6,0.0,1300018,7
2024,1,7,0.0,1300018,7
2024,1,8,0.0,1300018,7
2024,1,9,0.0,1300018,7
2024,1,10,0.0,1300018,7
2024,1,11,0.0,1300018,7
2024,1,12,0.0,1300018,7
2024,1,13,0.0,1300018,7
2024,1,14,0.0,1300018,7
2024,1,15,0.0,1300018,7
2024,1,16,0.0,1300018,7
2024,1,17,5.3,1300018,7
2024,1,18,6.5,1300018,7
2024,1,19,0.0,1300018,7
2024,1,20,0.0,1300018,7
2024,1,21,0.0,1300018,7
2024,1,22,9.2,1300018,7
2024,1,23,2.2,1300018,7
2024,1,24,0.0,1300018,7
2024,1,25,0.0,1300018,7
2024,1,26,2.4,1300018,7
2024,1,27,0.0,1300018,7
2024,1,28,3.7,1300018,7
2024,1,29,0.0,1300018,7
2024,1,30,0.0,1300018,7
2024,1,31,-99.9,1300018,7
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
